time,field
-50.510510510510514,-5.012759912679237e-7
-50.3903903903904,-5.177773672762041e-7
-50.270270270270274,-5.324307560206597e-7
-50.15015015015015,-5.464556056992299e-7
-50.030030030030034,-5.652229091812718e-7
-49.90990990990991,-5.918449572134792e-7
-49.7897897897898,-6.197442328614274e-7
-49.66966966966967,-6.322088683669612e-7
-49.549549549549546,-6.090511810561665e-7
-49.429429429429426,-5.34011328965396e-7
-49.30930930930931,-4.011383041351307e-7
-49.18918918918919,-2.2801329769152988e-7
-49.06906906906907,-8.120754425476022e-8
-48.948948948948946,-9.765793530983415e-8
-48.828828828828826,-4.6234377315476994e-7
-48.70870870870871,-1.3094365726378247e-6
